input,label
"guillermo redoblado , spokesman for the national grid corporation , said it would take two to three days to repair at least five major lines after cables and wires were cut on tuesday night by falling trees , posts and strong winds .",0
afghan fruit growers have lost export earnings as a result of the un security council 's international flight ban on afghanistan .,0
"Let our generosity continue until our people rebuild their home. Let it continue until their livestock makes noise again in their new pens. Let it be continuous until our student brothers and sisters from Keriya can be concentrated on their study in other cities without concern about their families... I am proud of being Uyghur and I am pleased about it, oh world! I am proud of the volunteers who rushed to the disaster area with the love of brotherhood without concern about a possible remaining quakes and danger and proud of our all rich businessmen who embraced their own people and helped them with all their power. In short, I am proud of my nation as an Uyghur. Move on, united people, and move on for strength! In the moment my heart beats for Hotan I truly realised that human beings are related and all Uyghurs are closely related. February 16, 2014, Bortala City",0
@-@ [ insuring livestock farmers against drought ] ( http://www.bioversityinternational.org/announcements/seeds_for_needs_ethiopia.html).,0
"the appeal cited total requirements of $ 34.7m , of which 13.5 had been met by pooled funds such as the central emergency response fund ( cerf ) and common humanitarian fund ( chf ) .",0
"underlying these complex issues of human sustenance and livelihoods , is peoples ' relationship with and dependence on the natural environment .",0
"RT @VOATigrigna: In Ethiopia,it is repoted that 612 million dollars is needed for emergency food ai",0
the government has been evacuating patients to more distant cities to relieve overcrowding .,0
"At 11:00 tonight, 36-year-old driver, Wang Sheng, with 15 years of driving experience, honked a long horn and drove a large container truck out the door of Huzhou Yinge Outdoor Travel Goods Co., Ltd. His destination is Guangyuan City, an earthquake-stricken area in Sichuan Province, which is 2000 kilometers away. Watching the departing vehicle, Chairman of ""Yinge"", Tang Ye, said with tears in his eyes, ""A tent is a home, ah, the suffering compatriots are more anxious than I am!",0
"diabate said the law had been broken because an "" electoral college ( the total number of voters ) cannot be convened as long as the voters ' lists have not been established "" across the national territory .",0
"The information indicates that as the ruling regime of EPRDF claims it brought under control the resistance that erupted in all of Oromia Region, the people's unrest has continued vigorously in various ways and directions. Accordingly, the information indicated, protests continued all day on Lekatit 12, 2008 E.C. in Welega Horogudru, particularly in the town of Alibo, in Jarate district",0
the wharf at bengkulu suffered only slight damage and is serviceable but the approach road crosses two bridges that are affected and only safe for light trucks .,0
"ministry of water and power provision of electrical supplies and vehicles for transport ( particularly critical during the loya jirga ) 22,000 kabul residents will benefit from the installation of 2 transformers , 100,000 will benefit from replacement cables , and the population of kabul will benefit from roaming electrical repairs",0
"for days hundreds of thousands of flood victims have been stranded without food and water , awaiting rescue .",0
"urban and rural poverty was acute , the eiu said , and the country was currently facing severe food shortfalls , partly due to drought but also to long-term erosion of food security and general living standards .",0
