input,label
New iMac packs computer into flat screen,0
Embattled Mortgage Giant Agrees to Meet New Standards,0
It takes 6 Gators to match Bowden,0
Trouble in PSP Land,0
Site security gets a recount at Rock the Vote,0
"Alien Contact More Likely by  quot;Mail quot; Than Radio, Study Says",0
Team Directors Criticize Hamilton Test Procedure,0
Mourinho happy after 3-0 win,0
Darfur conditions worsen,0
Scores of Iraqis die in 3 days of attacks,0
Skipper gives support while league sends warning,0
ROCASTLE OFFERS SUPPORT TO NOVO,0
Boro left feeling Blue,0
No. 12 Mississippi St. Struggles in Opener (AP),0
Thais  #39;bomb #39; south with paper birds on Muslim south,0
Seahawks Take NFC West,0
AL notables,0
Virus-Free Macs,0
American deaths,0
Cabrera Leads Red Sox Past Blue Jays 5-4 (AP),0
UN chief promises more staff to Iraq when possible,0
Old Bones Give New Date for Giant Deer Demise (Reuters),0
Israel sends Syria tough message with Hamas strike,0
Oxygen Generator on Space Station Fails,0
UPDATE 1-Juninho on target as Celtic beat Hearts 3-0,0
"Cingular to Cut About 7,000 Jobs (Reuters)",0
Netopia to Restate Results (Reuters),0
"New Sony PC Boasts 1,000 GB of Storage (AP)",0
"India and Pakistan wind up talks, deadlock on Kashmir (AFP)",0
India and Bangladesh Neglect Their Enclaves (Reuters),0
"Bosox strike deal with Mirabelli; Yanks, Flaherty close",0
Bush enforces new US diplomacy (AFP),0
England job remains full-time,0
Robson is back with a swipe at his critics,0
Bonds #39; contract reworked; will stage assault on Aaron #39;s record as &lt;b&gt;...&lt;/b&gt;,0
Pinochet Immunity Weighed by Chile Court (AP),0
Man Sets Himself on Fire Near White House (AP),0
Sun previews next version of Java,0
Colombia Accuses Cos. of Illegal Imports,0
Overtime Goal Puts Canada in World Cup Hockey Final,0
World Cup triumph means more money,0
The Bag of Aeolus,0
"Gap, Wild Planet Get Together on Radio Sweatshirt",0
Dillon enjoys a grand time,0
Marathon meltdown,0
Pro tours: The stops   the talk,0
Longhorn announcements barely a blimp on IT radar,0
Bell would like to manage a contending team,0
Sharapova ousted,0
Show lights up Paralympics,0
UN aid plane shot at in Ivory Coast,0
D.C. to Face K.C. for MLS Championship (AP),0
VoIP firm ties rebate deal to Wi-Fi router,0
Rough ride won #39;t stop next X Prize shot,0
Loeb forced out of rally,0
Spaceport Mum on Frances Shuttle Delays (AP),0
Accused deserter surrenders in Japan,0
Pew Weblog Statistics,0
Brazilian victory lifts Williams,0
Sony Announces the Clie VZ90 Handheld For Japan,0
Will Your Next Cell Phone Have a Hard Drive?,0
"Gartner: Q2 server shipments rise on Sun, Dell strength",0
Oil exports flow as strike woes ease,0
Strangers in Life Join Hands in Death as the Web Becomes a Tool for Suicide in Japan,0
Cisco switch products target small business,0
Dutch mulling limits on freedom of expression,0
"New Year, New Notebooks For All",0
New RIAA File-swapping Suits Target Students,0
Lowe finally is a go,0
Kezman #39;s first hammer blow,0
New Grand Theft Auto Video Game Heads to Xbox (Reuters),0
"Shanghai, Qualifying: Surprises all round",0
Astronomers ready for comet-smashing mission,0
Iran refutes allegation about collaboration with IAEA chief,0
"HD DVD will boost quality, help stores",0
Travelzoo Shares Rise as Offering Rumor Fades (Reuters),0
Sudan Peace Talks Resume for South as Tensions Brew,0
New York Yankees Team Report - October 1,0
U.S. Misses Cut in Olympic 100 Free,0
UConn Avoids Loss in Overtime,0
3 US boxers punched out of Games,0
Bearcat qb has broken bone in throwing hand,0
Activists Want Divestment From Sudan (AP),0
Prosecutor seeks 8 years in jail for Berlusconi ,0
Detainees seen as minimal threat,0
Microsoft spends 1bn to keep out the hackers,0
Novell counters Microsoft's Linux 'facts' with 'truth',0
Texas Instruments Plans Buyback (Reuters),0
Security Council group named,0
Flight Diverted to UK After Bomb Threat,0
"Hubris, Caution in Boston as Red Sox Eye Victory (Reuters)",0
Arsenal only manage draw,0
"McCline, Byrd say fight won #39;t weigh heavy on friendship",0
Murphy Acquitted of Sexual Abuse Charges,0
Multiple Bombings Kill At Least 37 In Capital,0
Will Bills be more receptive?,0
Human error at EDS to blame for UK outage,0
3 Giants Contest Fines Over Team Meetings (AP),0
First Look: RemoteTV Offers Slick Media Streaming,0
American Fish Confident About Tough Davis Cup Final,0
Microsoft enters the Internet search market  at last,0
US Airstrikes Said to Kill at Least 44 in Iraq,0
Els Looks Ahead with Promise After Major Woes,0
Japan Ministers Resign Ahead of Reshuffle,0
Firefox Browser Turns 1.0 as Browser Wars Re-emerge,0
Lord #39;s smiles on India once more,0
German teenager charged with creating Sasser virus,0
Oil Companies In Nigeria Say They Won #39;t Give In To Threats,0
U.N. Agency Sees No Rapid Development of El Nino (Reuters),0
Kuwait assures help on hostages,0
Pacifist Japan boosts  #39;self-defence #39; measures,0
Is Google News Biased?,0
China sets terms for Taiwan talks,0
Child Abuse Leads to Adult Heart Disease,0
Nigerian Military Officers Charged with Coup Plot (Reuters),0
Report: Explosion Kills 2 Near Chechyna (AP),0
Sci/Tech - Virus gang wars on the Web,0
Gates: Microsoft to offer anti-spyware,0
Microsoft promises new OS for 2006,0
Scientists Try to Save Largest Salamander (AP),0
Cellphones outstrip landlines in India (AFP),0
Large Explosion Shakes Downtown Baghdad (AP),0
This week in open-source news,0
Martnez's Effort Lets Boston Fans Take Heart,0
Jones Advances in Long Jump; Johnson Out,0
Chinese skaters crowned at Smart Ones Skate America,0
"Amazon Updates Web Services Tools, Adds Alexa Access",0
Blast Hits Australian Embassy in Jakarta,0
"Lewis, Allen super vs. Spurs",0
National League Roundup,0
"Astros exercise Biggio #39;s option, but not Kent #39;s",0
Ireland launches phone fraud crackdown,0
Outlook gloomy for DC baseball,0
Avoid Security Tools You Don't Need,0
Flat-screen TV emits international distress signal,0
"COL FB: Tennessee 42, UNLV 17",0
Sony reveals some specs for PSP handheld,0
Yahoo: Internet withdrawal anguishing,0
Madrid Bomb Victims Criticize 'Schoolyard Politics',0
Yanks beat Pedro again; Santana wins 20th,0
Longhorn to put squeeze on gadgets,0
Real Madrid Ponders Biggest Champions League Loss in Four Years,0
SAP software exposes shipper's financial errors,0
Arafat urges reforms to rectify his  #39;mistakes #39;,0
"PalmOne, Microsoft set software pact",0
One in four servers to run Linux by 2008,0
Kyocera Battery Recall Kyocera Battery Recall,0
"Clashes in Baghdad Slum Kill 22 Iraqis, U.S. Soldier",0
Astronaut Candidates Practice Survival Skills,0
USC right move for Majerus,0
Stanford picked to win much-improved Pac-10,0
Iraq: 26 killed on horrific day of violence,0
Spain coach faces racism inquiry,0
Mother of Jackson Accuser Testifies,0
MUTV: We #39;re giving balanced picture,0
Cink Justifies Sutton #39;s Faith,0
SpaceShipOne Wins X Prize,0
Ivorian unrest poses new test for France,0
Allies discuss early revival of 6-way talks,0
Pakistan tests nuclear-capable missile,0
Peacekeepers fire on troops at river-border,0
"Microsoft, Swatch Partner on Wireless Watch (NewsFactor)",0
"Elbaradei, Environmentalist Tipped for Nobel (Reuters)",0
Kashmir separatist chief arrested,0
Microsoft reworks antispam spec to silence critics,0
"El Guerrouj, Holmes book spots in Olympic Pantheon",0
Jug half full: Gophers hope to hit ground running at Michigan,0
Jimenez ends Langer #39;s Match Play bid,0
Web TV Start-Ups Show Programs Outside the Box (washingtonpost.com),0
GOP to Sue Over 573 Found Wash. Ballots (AP),0
"UN, ending mission, says some human rights improvement Sudan's Darfur region (Canadian Press)",0
FCC Chair to Seek Net Telephone Oversight,0
Not quite high Tech,0
Most US homes have broadband connections,0
Calif. Voters Back  #36;3 Billion Stem Cell Measure (Reuters),0
Real Madrid 4 Roma 2,0
Soldier to Plead Guilty in Iraq Abuse Case (AP),0
Ofcom's review of telecoms due this week,0
Bengals' Palmer Questionable for Sunday,0
Iraq's Allawi Issues Ultimatum to Falluja,0
India #39;s Offer for Peace Talks on Kashmir Is Sweetened With Aid,0
Countdown to Deep Impact,0
Franklin claims a test hat-trick,0
Big day for New England,0
14 Nations to Participate in Plan to Reduce Methane,0
Yudhoyono's Apparent Win Boosts Markets (AP),0
Cassini Spies Saturn's Moon Tethys,0
Senate Resolves Corporate Tax Bill Delay,0
Armitage holds talks with Pakistani leaders:,0
Clemens deal is waived off,0
Orange Crush Bears,0
Pacers triumph in Harrington #39;s return,0
"Despite Discord, Biffle and Busch to remain teammates",0
Minutemen KO'd by Dukes,0
Singh looking to finish year in style,0
Virgin tunes into the online music market,0
Owners Seek Best Ballpark Deal for Expos (AP),0
Envoy fears Darfur talks failure,0
U.S. Gymnasts Win 3 Medals; Hamm Angry (AP),0
Wounded troops detail fierce fight,0
Carnival crowds likely to top 1m,0
AMD Sheds Light on Dual-Core Plans,0
Congress Members Seek Officer's Dismissal (AP),0
"Taliban suicide bomber kills girl, wounds 6 others",0
Braves hope Furcal #39;s situation doesn #39;t tarnish race,0
Toronto #39;s SkyDome sold for \$25 million,0
British sailors bag bronze,0
Angels Suspend Guillen Without Pay (AP),0
"TSMC, Freescale expect initial production of 65nm SOI in 4Q 2005",0
A's Bullpen Blows Up and Angels Take Title,0
Cassini Heads Toward Giant Moon on Saturn (AP),0
Morocco mosque collapse kills 10,0
Dinosaurs May Have Been Doting Parents -Report (Reuters),0
Nuggets Knock Off Hornets 76-67 (AP),0
Apple Unwraps New IMac G5s,0
Iraq's Sadr Orders Fighters to Lay Down Weapons,0
IBM Says Blue Gene Breaks Speed Record (AP),0
F1 debuts in China,0
Romania Faces Hung Parliament Risk After Vote,0
Contradiction in Terms : How to make beer,0
IBM fits PCs with new hardware-based security chip,0
"Greek, British Police Break Illegal Software Ring",0
Yankees' Brown Has Successful Surgery,0
ElBaradei strongly rejects charges of collaboration with Iran,0
"Barents Sea Under Threat from Fishing, Oil (Reuters)",0
Is Piracy Pushing Linux Sales?,0
Spain arrests eight over plot to bomb court,0
Congo Army Factions Clash in East - Army Officer,0
Game swings back and forth as Giteau toys with England  #39;s defence,0
Kazaa trial  #39;expert #39; changed sides,0
Rumors abound about Google #39;s browser,0
SC to hear Zee petition tommorrow,0
Unprotected PCs Fall To Hacker Bots In Just Four Minutes,0
Ljubicic Downs Hanescu at Open De Moselle,0
Wenger commits future to Arsenal,0
Eriksson doesn #39;t feel any extra pressure following scandal,0
"Killings shock, humiliate Nepalese",0
Sun And Microsoft Call A Truce,0
United States Edge Ahead at Kiawah Island,0
Save the Hubble,0
Live: Olympics day four,0
Jimenez ends Langer #39;s challenge at the 35th,0
News: WLANs go feral in corporate undergrowth,0
Lithuanians deliver NBA stars another Olympic basketball dunking (AFP),0
Taiwan #39;s Acer picks a European as president,0
Now or never for United,0
Bofra Worm Spreads by Banner Ads,0
"Video Shows Militants Killing Iraqi from Italy, Turk",0
Castro Appears on TV Wearing an Arm Sling,0
Ganguly suspension appealed,0
E-Mail And IM Get Closer,0
Paisley talks to weapons chief,0
Pakistan not for open-ended arms race: spokesman,0
Iomega readies wireless NAS device,0
Chiefs' Green Expected to Start Sunday,0
English FA planning to introduce EPO tests this season,0
"In OT, first-minute men lift UMass",0
Fischer's Fiancee: Marriage Plans Genuine (AP),0
Sun Reports Smaller Loss and Calls It a Turnaround,0
Danish group #39;s gift criticized,0
SA 'mercenaries' plead not guilty,0
HP Shifting Last of Itanium Engineers,0
Lonely whale #39;s song remains a mystery,0
Broncos And Monday Night On The Road Don #39;t Mix,0
E. Guinea coup suspects say they were tortured,0
 #39;Halo 2 #39; has game fans,0
Colombia militant gunned down,0
US football: Patriots' historic win,0
Celtic captain McNamara out for a month,0
Two Michigan St football players arrested,0
Microsoft Eyes Video for Business IM,0
China Reports Births of Two Giant Pandas (AP),0
"Honeywell sues Apple, 33 others over LCD patent",0
Putin Says Russia Working on New Nuclear Systems (Reuters),0
Four players shoot opening-round 66,0
Marquee Matchup,0
England sweeps Zims,0
US Plutonium Shipment Reaches France,0
Letter threat to Dutch politician,0
Cisco and Microsoft Partner for CRM,0
Samples From Genesis Craft Sent to Calif. (AP),0
A blazing start for Beijing,0
Red Sox Feeling Heat of 0-2 Start in ALCS (AP),0
Japanese baseball players set to strike,0
Liu brings China 4th gold in weightlifting at Athens Games,0
Summary Box: Breast Cancer Surgery Refined (AP),0
Pakistan says to give extra security to Chinese,0
ACC Loses 2 Ranked Teams; Big East Get 2 (AP),0
"Earnhardt: Take money, not points",0
Early astronaut showed the moon was attainable,0
Nonnative Goats Bunking at Yellowstone (AP),0
Norman looking to post a low score,0
UN Council Votes Ivory Coast Arms Embargo (Reuters),0
Bryant Makes First Appearance at Trial (AP),0
Movie studios launch legal offensive against online pirates,0
Former Red left hole struggling bullpen has yet to fill,0
Online Football: Bruins unable to squeeze past Trojans,0
Teenager Charged With Creating Sasser,0
Preparations begin for return of sailor's body; tow ending for sub (Canadian Press),0
Rockies Terminate Neagle's Contract (Reuters),0
Soldiers face Abu Ghraib hearings,0
Tar Heels beat Miami,0
Williams' Status at USC Still Unresolved (AP),0
Gatlin sprints from unknown to 100m gold,0
Australian Open Exec Says Clijsters Out (AP),0
Linux security boost,0
UPDATE 2-Cricket-Malik reported for suspect action,0
USA searches for winning formula,0
Lehigh Downs Hoyas,0
Zeman #39;s Lecce enjoy heady heights of Serie A,0
Strong Family Equals Strong Education,0
Intel Shrinks Transistor Size By 30,0
Cambodia passes succession law,0
Knicks: Crawford hits the one that counts,0
Henman crushes Costa,0
Casagrande and Golbano out of Vuelta,0
Sparkle starts shipping GeForce 6600 GT AGP,0
Aether Declines Higher Bid for Unit (washingtonpost.com),0
CHAMPIONS LEAGUE: Expect a comfortable night for the Highbury boys,0
Son Is Gone but Fervor Remains After Fallujah,0
Survey finds  #39;web withdrawal #39;,0
Oswalt wins 19th as Astros keep up the pace,0
Orbitz's Michael Sands Is Named President (AP),0
"No. 1 USC 42, Washington State 12",0
"Spanish PM to host French, German allies in Madrid summit (AFP)",0
Kill The Poor,0
Ramaala's First Marathon Victory Is a Tale of the Tape,0
Royal Wedding Lures International Media To Brunei,0
No IE? No Can See,0
VeriSign bundles authentication tools,0
"For Bush, Kerry, Iraq Is More Than a War (AP)",0
Will Firefox Ignite Enterprises?,0
PayPal and Apple iTunes link-up,0
Analysis: Iran #39;s missile capabilities,0
Avis blames IT for multimillion-dollar loss,0
"Day 3: Dravid, Ganguly take charge",0
France surges into Fed Cup final,0
10 features for a perfect browser,0
Clearest view yet of Saturn #39;s largest moon,0
Newcastle #39;s Boumsong bid rejected by Rangers,0
Ailton Weighs Rising Sun Offer,0
N. Korea Economic Sanctions 'One Option'--Japan,0
Athens - a \$12bn bill,0
Judge Says Jayson Williams Can Be Retried (AP),0
"Blast kills one, injures 15 in southwest Pakistan",0
U.S.: No Decision Made on Iraq Unit's Fate,0
Kasprowicz Prested #39; after Aussies lose series-opener,0
HP releases new products for enterprises,0
Gay Marriage Issue Motivates Conservatives,0
USC Fires Basketball Coach Henry Bibby,0
Helm #39;s perfect 10,0
"Gas explosion in Chinese coal mine leaves 56 dead, scores  missing (Canadian Press)",0
Charlestown opens up in OT,0
US men #39;s basketball routs Angola,0
Cameroon leader's 'divide and rule',0
Colts' Tough Schedule Continues With Tenn. (AP),0
IBM launches top-end Power5 servers,0
