input,label
Oracle Quarterly Net Income Rises 16 Pct,0
Kidnap fears for lost tsunami boy,0
TheStreet.com May Be Up for Sale -- Report (Reuters),0
Two Charged in S. African Nuclear Trafficking Case,0
EBay gets into rentals,0
Morgan Stanley Profit Falls 34 Percent,0
A Better Solution for Israel,0
Google #39;s New PC Search Tool Poses Risks,0
Hezbollah rejects abolition call,0
Putin in Brazil for space talks,0
Scientists study clues to forecasting California quakes,0
Airport Staff Walk-Out Fails to Disrupt Flights,0
Report: Japan PM Advisers See China Military Threat (Reuters),0
AOL to cut 700 jobs,0
Halo 2 vs Xbox hacks,0
Studios to sue pirates,0
Pakistani leader arrives for talks,0
Pfizer Hikes Warning on Bextra Skin Risk,0
Turkey to Get Green Light for EU Entry Talks -Paper,0
Cisco Buys IP Platform Maker,0
Tremor shook Japan,0
Jolly Online Shoppers Making Cash Registers Jingle,0
India snub for foreign airlines,0
"File-Sharers, the Eyes of Justice Are Upon You",0
PalmOne Announces Tungsten T5,0
Hawks Evicted From New York City Perch (AP),0
Will WiMax Replace DSL? (PC World),0
"Microsoft, Swatch Partner on Wireless Watch (NewsFactor)",0
Does Nick Carr matter?,0
"Retail, auto sales, job numbers suggest tougher times",0
"Yemen Jails 5 Over Limburg, US Envoy Murder Plot",0
EDS Is Charter Member of Siebel BPO Alliance (NewsFactor),0
KarstadtQuelle Sells Stake in Venture,0
Picture 7 of 8: Microsoft's new Media Center push,0
US Airways to Cut Hundreds of Jobs,0
Study: Mobile phone use increases brain tumor risk,0
U.S. Broadband Penetration Tops 51,0
Bailout plan shelved for Donald Trump #39;s casinos,0
Lazard Meets in Paris to Discuss IPO,0
Boeing CEO says market slower than Airbus suggests,0
Bush Picks Kellogg CEO for Commerce,0
Bush Picks Kellogg CEO for Commerce,0
Gates: Microsoft to offer anti-spyware,0
Tough Talks Ahead After EU Is Criticized,0
"India, Pakistan fail to agree on Kashmir bus service",0
Iran  #39;committed #39; to nuke freeze,0
"Conditions Worsen in Darfur, U.N. Agencies Say (Reuters)",0
Sudan remains defiant as time starts to run out,0
Dutch mulling limits on freedom of expression,0
India's Tata makes powerful debut,0
Study: Return of Wolves Changes Ecosystem (AP),0
U.S.: No Decision Made on Iraq Unit's Fate,0
Poes condition worsens--doctors,0
"Cingular to Reduce Work Force by Roughly 10 Percent, CEO Says",0
Software Service Aims to Outfox Caller ID,0
Mutant book wins Guardian prize,0
US Supreme Court To Hear File-Sharing Case,0
Sony-Led Group to Acquire MGM for \$3B,0
Bill Clinton Helps Launch Search Engine,0
Pakistan tightens noose around Al-Qaeda militants near Afghan border: army (AFP),0
Oracle expected to push on content management at OpenWorld,0
Odd couple: Schwartz and McNealy,0
Saboteurs Blow Up Oil Pipeline in Iraq (AP),0
VIACOM MAY PAY SIRIUS \$: HOWARD,0
Cherry OS: New Emulator Runs Mac OS On Windows Hardware,0
Austrian warning on Turkey #39;s EU hopes,0
"Philippine Rail Cars Crash Into Ravine, 100 Trapped",0
Five facts about France #39;s Muslim headscarf ban,0
Coke plans new push into energy niche,0
Court: Whales Have No Standing to Sue (AP),0
9:22 am: Missing explosives have experts wondering what else is &lt;b&gt;...&lt;/b&gt;,0
Google Stumbles With New Desktop Tool,0
Thatcher case twist as list of alleged coup backers vanishes,0
JFK Airport sees most growth among top US airports,0
UPDATE:James Hardie 1H Net Disappoints; Cuts FY Forecast,0
New Rainbow Six Franchise for Spring 2005,0
Bereft Indian pilots leaving Andamans are saluted by air force (AFP),0
Fannie Mae Used Improper Accounting-Probe,0
"GM, Daimler Go Green",0
"GM, Daimler Go Green",0
Officials: Boston #39;s Big Dig highway project full of leaks &lt;b&gt;...&lt;/b&gt;,0
Yahoo Takes Search to the Airwaves,0
"Nikkei Seen Flat; Earnings, Data Awaited",0
Motorists Submitting to High Gas Prices (AP),0
Football: Azerbaijan 0-1 England,0
Red Hat opens office in China,0
Poland to Reduce Number of Troops in Iraq (Reuters),0
New defense consortium aims for greater systems interoperability,0
Social Security Reform a Boon for Funds?,0
Extrasolar Planets: A Matter of Metallicity,0
"Kidnappers in Iraq seize Lebanese-American contractor, four &lt;b&gt;...&lt;/b&gt;",0
World #39;s tallest bridge opens in France,0
Iraq cleric 'to end Najaf revolt',0
"Rising oil, falling stocks lift US Treasury prices",0
Sales boost for House of Fraser,0
Deal has S2io champing at the gigabit,0
Sony BMG Head Says in Early Talks with Grokster (Reuters),0
Federated Department Stores Posts Profit,0
Shareholders Approve Aether Changeover,0
A target for terrorists,0
Elements of Web Hosting,0
Microsoft: scan for spyware before downloading SP2,0
Analysis: Iran #39;s missile capabilities,0
Google stock falls as share lockups expire,0
"BTG hits Amazon, Netflix and others with patent suit",0
Bush video awarded Turner Prize,0
"Putin Seeks More Control Over Regions, Governors",0
Army restricted ethnic recruits,0
"PeopleSoft ousts CEO, still opposes Oracle bid (USATODAY.com)",0
"General Motors Europe Axes 12,000 Jobs",0
"Philip Morris, plaintiffs fighting again",0
Malaysia discovers new bird flu case,0
India seeks new TV bids,0
"European Stocks Open Flat, Havas Falls (Reuters)",0
Bush cuts down the middle on broccoli question (AFP),0
Halliburton Suffers Loss on Asbestos Claims,0
China Launches Mapping Satellite (AP),0
"CA, Partners Move On As Kumar Faces Charges",0
Qualcomm Raises Earnings Forecast,0
First Look: iPod Brings Music to Your Photos (PC World),0
New Report Links Reputed Kingpin to Murder,0
"LIBERIA: Religious riots erupt in Monrovia, curfew imposed",0
UN urges dialogue after Rwanda vows action,0
"S amp;P 500 Rises for 4th Day; Material, Energy Shares Lead Advance",0
MicroStrategy Turnover Draws Analyst Scrutiny,0
Mobile phone  #39;deafness #39; risk,0
Vodafone begins 3G service,0
Delta #39;s Aborted Crash Landing,0
Fed Expected to Stay the Course for Now,0
Northwest fee increase has agents crying foul,0
Barrett: Good business models vary widely,0
NASA Successfully Launches Swift Satellite,0
Foreseeing the Suns fate: Astronomical interferometry reveals &lt;b&gt;...&lt;/b&gt;,0
Microsoft Launches New Media Center PC,0
London-Based Bank Wins Bid for Permata,0
Marsh says Putnam isn't on block,0
Lockheed Martin led group wins 3 billion dollar US Postal Service &lt;b&gt;...&lt;/b&gt;,0
U.S. Weighs More Sanctions Vs. Belarus (AP),0
Product Previews,0
Icahn Takes The High River,0
Car Bomb Kills Three in Mosul (AP),0
Will This Idea Fly? Charge Some Travelers \$10 for Showing Up,0
British Airways to shed Qantas,0
Trial Date Set for Soldier at Abu Ghraib (AP),0
Plus: Cendant reported to buy Ebookers,0
Stocks up in midst of mixed signs,0
"Eisner Continues Defense of Hiring, Firing",0
Oil prices,0
"Health Highlights: Aug. 28, 2004",0
"Sign off, then sign in ",0
Germans plan mass welfare rallies,0
Cisco to debut new router family,0
Cowboys Defeat Redskins 21-18,0
Oil Nears \$50 as Gulf Storms Curtail Output,0
Two million take part in all-night cultural festival in Rome (AFP),0
US Airways shares up on possible pilots pact,0
Some Grieve for Arafat While Others Sigh in Relief,0
Dell: From factory floor to finished gear,0
GM trims earnings projection for year,0
Senate weighs H-1B visa changes,0
"Survey: Napster, iTunes beat other download brands (MacCentral)",0
"Lycos, spammers trade blows over screen saver",0
NY School Bus Driver Fired Over Stem Cell Talk (Reuters),0
Hubble Sees Rare Triple Jupiter Eclipse,0
"In Western Iraq, Fundamentalists Hold U.S. Forces at Bay",0
Qwest to pay \$250 million to end probe,0
Iran ready to test Shahab-3 missile again: defense minister,0
Botswana miners 'face dismissal',0
Microsoft Changes Its Tune on Porting SP2 Fixes,0
UPDATE: NZ Auckland Airport FY Net Surges On Travel Boom,0
Apple releases Security Update 2004-09-30 (MacCentral),0
No Sign of El Nino in Pacific for Now - Scientists (Reuters),0
Go save Hubble,0
Death bell tolls for Russia's Yukos oil giant (AFP),0
British industry at best in 10 years,0
Kroger's Profit Up; Price Cuts Weigh,0
"Atlantis ""Evidence"" Found in Spain, Ireland",0
"Quietly, tide of opinion turns on Chechen war",0
High-Tech Start-Up Strives For Open-Source Compatibility,0
Sole Survivor,0
Oil Falls Below \$49 on Nigeria Cease-Fire,0
Pew Weblog Statistics,0
The Sims 2; Demon Stone; The Number Devil,0
Examining Earth's Primordial Soup,0
IRA says it reopened disarmament talks,0
Blair builds Atlantic bridge,0
CAT and AstraZeneca enter \$175m collaboration,0
Australia Airline Announces Fuel Surcharge,0
Protests in Canada over Ukraine crisis (AFP),0
"Universal, Warner Bros, Paramount, and New Line Support HD-DVD",0
Clayton Offers to Buy Rexel for 2.6 Billion Euros (Update5),0
Instant messaging worm exploits JPEG flaw (InfoWorld),0
Chicken Genome Should Boost DNA Research,0
Stunt pilots to snag a falling NASA craft,0
"IMF, World Bank look to keep global recovery strong (AFP)",0
Desktop Search Avalanche Set to Hit,0
Arafat memorial important - Mbeki,0
Wiretaps may mute Nextel rivals,0
Italy and Libya move on migrants,0
"Five killed, 30 hurt in Kashmir car explosion :",0
"Gartner: Q2 server shipments rise on Sun, Dell strength",0
Putin Visits Chechnya Ahead of Election (AP),0
Dell touts new blades #39; bang for the buck,0
Netflix stock plummets on buzz about Amazon.com competition,0
Darfur conditions worsen,0
Pinochet is ordered to stand trial for murder,0
DreamWorks Animation IPO Set at 29M Shares,0
Panama-Cuba 'pardon' row worsens,0
Alcoa Warns Earnings to Miss Forecasts (Reuters),0
"Not To Be Outfeatured, Yahoo Adds E-mail Storage (NewsFactor)",0
Yahoo! Ups Ante for Small Businesses,0
Google's New PC Search Tool Poses Risks (AP),0
Two Car Bombs Kill 10 Iraqis in Baghdad,0
Skyboxes May Reach A Limit,0
Lazarus-like virus hits computers,0
Microsoft slaps down Intel #39;s Itanium chip,0
US consumers unaware of spyware,0
Capsule to bring the Sun down to Earth,0
Microsoft spends 1bn to keep out the hackers,0
IBM #39;s New eServer Supports AMD Dual-Core,0
Top Cyber News 12/9,0
Australian man killed by shark on Great Barrier Reef (Canadian Press),0
Dutch Film Director Theo Van Gogh Killed,0
Contradiction in Terms : How to make beer,0
Ky. Company Wins Grant to Study Peptides (AP),0
Treasuries Tussle with Profit-Takers,0
Two Britons shot dead near death railway bridge (AFP),0
Yahoo Maps To Add Traffic Updates and Reports,0
Turkish Company Freezes Operations in Iraq (AP),0
Australia  #39;living beyond its means #39;,0
"Sudan to attract most ICRC funds in 2005, 30-percent drop in cash for Iraq (AFP)",0
Sudan Rejects US-Sponsored Darfur Resolution,0
"Moscow Rail Station Evacuated on Bomb Threat, Interfax Says",0
Court imposes lawyer on Milosevic,0
"French Govt., Muslims Appeal for Reporters' Release",0
IU researchers helping to study video game-violence link,0
At Least Five Dead in Russia Mine Blast (Reuters),0
RESEARCH ALERT-First Albany ups SuperGen to  quot;buy quot; on drug deal,0
Acuity Earnings Rise on Improved Demand,0
Avon Third-Quarter Profit Rises,0
Mother of Jackson Accuser Testifies,0
Spam Stopper Detects Sender Patterns (Ziff Davis),0
Adobe Services Now Via Yahoo!,0
MND confirms China pulling troops from drill,0
Finance: Losing the Right to Sue,0
Cassini Spies Two Little Saturn Moons (AP),0
"Nigerian Islamist rebels attack police, take officers hostage (AFP)",0
"Darfur Rebels Urge Nigeria To Intervene, Kickstart Sudan Peace &lt;b&gt;...&lt;/b&gt;",0
Probe Sought on Charges FDA Discredited Whistleblower,0
"Ahold, Ex-Execs Settle with Regulators (Reuters)",0
Microsoft probing reported flaws in Windows XP SP2,0
Intel To Start Tech Forum with New Chips,0
Monti gives Abbey takeover green light,0
US Airways wants court to cut pay,0
China's Red Flag Linux to focus on enterprise,0
Eisner Says Ovitz Required Oversight Daily,0
Dell adds new switch to lineup,0
Hurricanes May Affect Florida Politics,0
Sudan Reportedly Hiding Arab Fighters in Southern Sudan,0
Miller slams transit funding,0
Kuwait assures help on hostages,0
Chips are down in tech world,0
"Software Licensing Moving Toward Subscription, Utility Models (Ziff Davis)",0
Electronic Jihad Internet Attack Rumored For Today,0
Business ; Fiat Talks Tough Ahead of Key GM Meeting,0
11 Dead in a Car Bomb in Kabul,0
Stewart #39;s Prison Chosen,0
Poor nations seek WTO textile aid,0
New Star-Type Resembles Stillborn Star,0
Coming to Project Managers: Multiscreen Microsoft PC,0
"Candidates Spar on Iraq, Terrorism War",0
RSA sees looming identity crisis online,0
Training is the Key to Defibrillator Success,0
Kenyan tree planter wins Nobel Peace Prize: report,0
NATO to send staff to Iraq,0
HP Profit Tops Lowered Forecast (Reuters),0
SEC chief lashes out at reform opponents,0
"Fed Raises Interest Rate A 4th Time, To 2 Percent",0
Air Canada shares,0
Downer welcomes terror charge,0
Cisco joins WiMax Forum,0
Mars mission hailed as top 2004 breakthrough,0
Relaxed pot possession bill returns,0
Oracle chairman says can close gap with SAP - report,0
Cisco Unveils SAN Products Targeted At Disaster Recovery,0
Metropolitan Life Mandates Banks For Sterling Bond,0
Sears gets a boost from Vornado,0
Report: Global warming now inevitable,0
Microsoft to showcase new MSN Search preview,0
A suicide bombing killed 3 people in a crowded Tel Aviv market &lt;b&gt;...&lt;/b&gt;,0
BSkyB sees profits rise after strong subscriber growth (AFP),0
Oracle tender results out Saturday,0
U.S. Misses Cut in Olympic 100 Free,0
Morningstar Faces Possible SEC Lawsuit,0
No deal on dollar as US shrugs off European pressure,0
The Brains Behind AI,0
Jackson Squares Off With Prosecutor,0
"SEC Probes United Rentals, Shares Drop",0
Loosing the War on Terrorism,0
"Time Warner, SEC near deal on AOL troubles",0
Cisco Melds Add-on Features Into Branch-Office Routers,0
Still no beef resolution after latest talks,0
Headshake to the SETI Headfake,0
Nikkei Up 2.5 Pct in Afternoon,0
ANZ sells project finance unit,0
Whats New With Google News,0
Mamma Search is Buying Copernic,0
UN organizes open-source software day across Asia,0
Sharon Survives 3 Parliament No-Confidence Votes,0
Hostage-Takers Demand U.S. Allies Quit Iraq,0
Fannie Mae criminal probe begun,0
Ivan devastates Grenada,0
Euro Stocks Rally After Strong U.S. Data,0
Unprotected PCs Fall To Hacker Bots In Just Four Minutes,0
NASA braces for Frances,0
"Technology ; STT, Telekom Malaysia buy 48 pct of Idea",0
Cadbury Says Annual Results to Be at Low End of Range (Update1),0
Video Shows March Madrid Bombing,0
Abbas Escapes Gaza Shooting Unharmed (AP),0
"San Diego fiscally sound, mayor says",0
"OPEC Eyes Caution, Supply Weighs on Price",0
US Bells Do Video on Path Blazed by Small Telcos,0
Family of JFK attacks Dallas death game,0
Sudan Accuses U.S. Over Darfur Talks Breakdown,0
Cingular Sees Merger Savings Above Plan,0
Salesforce.com launches on-demand support,0
Mom Hugs 'Miracle' Baby After Ovarian Transplant (Reuters),0
Yahoo: Internet withdrawal anguishing,0
Electronic Data Delays Earnings for Navy Asset Audit (Update1),0
Caterpillar snaps up another remanufacturer of engines,0
Cold War deserter jailed after 40 years,0
Hot debate on Gaza pullout in Knesset,0
Cambodia #39;s New King Ascends the Throne,0
"BHP Billiton, Alcoa sell Integris Metals for 359 million pounds (AFP)",0
All the world #39;s a web page as the Bard goes online,0
Aids warning over bushmeat trade,0
Analysis: US heating oil guides NYMEX,0
Sharon 'at risk of assassination',0
Bush says he will work with allies,0
Crude oil futures fall to US\$46 per barrel after moving above \$47,0
Bush Tries to Mend Ties With Latin America,0
Currency Trading Rises to Record \$1.9 Trillion a Day (Update3),0
Cassini Spies Saturn's Moon Tethys,0
Symantec Said to Be in Talks for Veritas,0
Tough to predict a hurricane landfall,0
Judge Challenges EU Position on Microsoft (Reuters),0
IBM to hire even more new workers,0
Thailand Shows No Easy War Against Wildlife Crime (Reuters),0
Stocks to Open Up As Election Day Starts,0
United Seeks Further Labor Cuts,0
Fund pessimism grows,0
Oil Price Spike Had Chilling Effect -Fed,0
Sidebar: Microsoft Enters Data Backup Arena,0
Former Philippine presidential candidate in deteriorating &lt;b&gt;...&lt;/b&gt;,0
