input,label
Tokyo Stocks Turn Lower by Midday,0
"Stock Futures Flat Before GDP, Fed Speech",0
Linux security boost,0
Attorney general is on target with aim at insurance industry ills,0
Microsoft previews  quot;Whitehorse quot; developer tools,0
Villeneuve and Sauber,0
Koetter: Hill will play Saturday,0
"Massachusetts 61, No. 7 Connecticut 59",0
Hurricanes soak Knight Ridder #39;s 3Q,0
More Older People Turning to the Internet to Find Love,0
Poultry Stocks See Mixed Recovery,0
"Boeing, IBM Strategic Alliance Boosts Net-Centric Technology",0
SABMiller #39;s China JV in \$154m deal,0
UK to take tougher line on ultrawideband,0
"SBC links e-mail, voice messages, fax",0
ROGER #39;S READY,0
Fannie Mae Pays the Price of Cutting Corners to Look Safe,0
Firefox Browser Alternative to Microsoft (AP),0
Back to School and Gaming Kids,0
Sporting News: Bonds is player of year; Pujols fourth,0
No. 6 Syracuse Crushes N. Colo. 104-54,0
Econ Edge: The Economic Week,0
Econ Edge: The Economic Week,0
A U.S. brain drain?,0
Sea-Level Rise Gives Clue to Big Chill,0
Stuttgart struggles to draw,0
Toshiba to use perpendicular recording in new HDDs,0
"Rangers Sign Weekes, Bolster Goaltending (AP)",0
Michigan Gets Rose Bowl Berth Despite Loss to Ohio St.,0
NTL to shed broadcasting arm,0
Louisville Slams Tulane,0
Web Founder Says Cooperation Needed (AP),0
PalmOne to play with Windows Mobile?,0
Colonials upend Medford,0
Citigroup to Close Unit in Japan,0
Singh rules world that is yet to embrace him,0
Newest video games gun to be No. 1,0
NASA chief Sean O #39;Keefe quits,0
Lights! Camera! Beckham!,0
Baseball Owners Set to Approve Expos Sale (AP),0
Travelzoo Shares Rise as Offering Rumor Fades (Reuters),0
Samsung plans to launch mobile phone with stamp-sized hard disc,0
Pot charge dropped against Anthony,0
Child Abuse Leads to Adult Heart Disease,0
"NHL Players, Owners Reject Plans to End Lockout",0
Alamosa Offers to Buy AirGate (Reuters),0
"Microsoft settles antitrust cases with Novell, CCIA",0
Report: IBM software executive to become CA CEO,0
"Dollar Extends Recovery Against Euro, Yen",0
Valencia accept Angulo ban,0
Yahoo offers personal search,0
Who is Hurt by Microsoft #39;s Neglect of Older Browsers?,0
Cougar Football Notes,0
Oram shuns Cairns comparisons,0
The Dollar Struggles Over Funding Fears,0
Sprint To Spend  #36;3 Billion on Network Upgrades (NewsFactor),0
Court considers textbook stickers downplaying evolution,0
"At Tuesday #39;s midnight hour, you #39;ll find a meteor shower",0
26/10/04 Savabeel Compared To Dubai Millennium,0
Two Michigan St football players arrested,0
NEEMO's Undersea Operations: Making Telemedicine a Long Distance Reality (SPACE.com),0
Nigerian Senate approves \$1.5 bln claim on Shell,0
USC Fires Basketball Coach Henry Bibby (AP),0
3 US boxers punched out of Games,0
Senegal #39;s Camara scores first goals for Celtic in 3-0 win,0
Another Oracle exec says company might lower offer price for &lt;b&gt;...&lt;/b&gt;,0
Crunch Time for Biotech Companies,0
Bush Picks Kellogg CEO for Commerce,0
Bush Picks Kellogg CEO for Commerce,0
Microsoft warns Asian governments of potential Linux lawsuits,0
Cisco tightens security on voice products,0
Supercomputer breaks speed record,0
Healthy Henman looking forward to Moodie match,0
 #39;Breakthrough #39; on hydrogen fuel,0
Oil Company on Trial in Madagascar Over Pollution (Reuters),0
Scientists to Study Dairy Going Organic (AP),0
TGn Sync Proposes New WLAN Standard,0
WTO approves sanctions against US,0
BT cuts prices for telecom rivals,0
"Russell moving on, away from Lakers",0
Tennessee Loses McNair Again in Loss,0
No. 2 Wake Forest Rips George Washington (AP),0
Intel doubles cash dividend,0
"MLB: NY Yankees 7, Minnesota 6 (12 inn.)",0
"Hall had Penn State executing well against Akron, but BC will be &lt;b&gt;...&lt;/b&gt;",0
Miller Wins Giant Slalom After Maier Falters,0
Studios to sue pirates,0
Old Rumors of Gay Sex Prove Powerful on Web,0
Knight Ridder Says It Will Miss Targets,0
Linux Promoters Challenge Microsoft (AP),0
Cocky Arsene,0
Windows Upgrade Causing Campus Headaches,0
Novak Captures First Indoor Title,0
"Disney Profit Up, TV Outshines Studio",0
New Overtime Rules Take Effect,0
"Cingular to Cut About 7,000 Jobs (Reuters)",0
Oil Falls to 4-Month Low on Signs of Heating-Oil Supply Rise,0
PeopleSoft Raises Revenue Forecasts,0
Oil price rise adds to airlines woes as losses continue,0
Phoney eBay bidders fined,0
"Nortel Cuts Fewer Jobs, Exits Real Estate",0
Harrison keeps title for fifth time,0
Wiretapping on the Net: Who pays?,0
Apple enhances UK online shopping,0
AIG #39;s War of Words with Watchdogs,0
Mauresmo breezes through,0
Liquid Machines pours out new DRM software,0
Avaya to Buy Germany's Tenovis (Reuters),0
PSV Stays Top After 1-0 Win Over Willem II,0
Avis blames IT for multimillion-dollar loss,0
Dark arts of spin evident in phoney war for Abbey,0
SAP Gets \$35 Million Post Office Pact,0
Sorenstam maintains Florida lead,0
Racing: Jockey Club abandons inquiry into Fallon,0
Albertsons #39; 2Q Profit Falls 36 Percent,0
Suse warns of hole in Linux kernel,0
World #39;s smallest digital camera with zoom lens,0
Lawmakers give the space agency greater flexibility in its new &lt;b&gt;...&lt;/b&gt;,0
Mutant book wins Guardian prize,0
Google Results Revive 'Dot-Com' Fervor,0
Teenager Charged With Creating Sasser,0
Socceroos lead at break,0
News Corp plans for poison pill,0
Stocks Open Lower as Wall St. Pulls Back,0
Spielman Defends Decisions With Dolphins (AP),0
Microsoft/Sun documents,0
Steelers Downgrade Staley From Probable (AP),0
11th-hour highlights too late,0
Far from fun and Games for Jones,0
Hasbro's No Conehead,0
"Mariners' Ichiro Breaks Hits Record, Adds Single",0
Take-Two Sees Higher Sports Prices for New Consoles,0
"Hynix, Samil Face Sanctions for Bookrigging",0
"GE to Buy Back \$15 Bln in Stock, Raises Dividend (Update1)",0
Dollar General earnings up 19 percent,0
Site security gets a recount at Rock the Vote,0
IndyCar champ Kanaan finishes second and every lap,0
U.S.-Australia Swimming Rivalry Set to Heat Up,0
I quit because of recruitment problems: Santini,0
Flop in the ninth inning sinks Jays,0
NFL Notebook: Jets #39; Pennington to start vs. Texans,0
Xbox owner sues MS,0
Players Say Zook Is the Coach They Wanted (AP),0
UK gov #39;t report cites merits of open source,0
Online gambling attracts surfers,0
"No. 18 Boise St. 69, Hawaii 3",0
Chip and PC Stocks Mixed on Warnings,0
Glazer bid for Old Trafford falls flat,0
Pass defense lags behind,0
When Robots Rule the World,0
EU sees oil prices spoiling euro zone growth party,0
Dell: From factory floor to finished gear,0
VARs: Stone #39;s Exit Won #39;t Slow Novell #39;s Linux Drive,0
America's Best Airline?,0
Rapidly expanding Vietnam Airlines ready to take on America,0
IDC: Software sales to hit \$189 billion,0
Mars mission hailed as top 2004 breakthrough,0
American Airlines revenue weakens,0
Oxygen Generator on Space Station Fails,0
STOCKS  amp; BONDS Technology Issues Lead Rally as the 4th Quarter &lt;b&gt;...&lt;/b&gt;,0
Report: IBM's PC business up for sale,0
Economic Indicators Declined in July,0
SAP software exposes shipper's financial errors,0
Google Desktop Outshines Windows #39; File-Search Capabilities,0
Steel stocks soar as shortages are biting,0
Palmeiro Signs One-Year Deal With Orioles (AP),0
"Stocks Seen Stymied by Oil, Earnings",0
Dollar Plunges on Greenspan Comments,0
Pfizer to settle asbestos claims,0
Viruses Aimed at Microsoft Rise Sharply-Symantec,0
"Alcoa Profit Hurt by Labor, Storm Costs",0
Eichel Wants Strong Euro on G20 Agenda,0
Hearing held on Hamm medal,0
Former Florida Swimming Coach Dies at 83 (AP),0
Rummenigge - parise for Bayern coach. (Getty Images),0
"Wonder Bread, Twinkies maker files for bankruptcy",0
Mass. auto rates to stay fairly steady next year,0
Report: Dhanraj no longer needed: Coach,0
Woods on Top at Rain-Soaked Dunlop Phoenix,0
Rossi:  #39;I #39;m fairly happy #39;,0
Rockets' McGrady Puts on Memorable Finish (AP),0
Circuit City Cautious on Outlook,0
Cavaliers Defeat Nets 103-97 (AP),0
Harmony Gold Posts Fifth Straight Quarterly Loss (Update1),0
IMF urged to assist countries in prevention of financial crisis,0
Smith saves United,0
Barbarians at the Digital Gate,0
Xybernaut sews up bright-light mobile PC,0
Celtic suffer defeat in Ukraine,0
AL Wrap: Ortiz Fuels Red Sox Fire as Blue Jays Go Down,0
Kansas Gets Chance For Revenge Against Nevada The Jayhawks were &lt;b&gt;...&lt;/b&gt;,0
"Sprint, SBC Announce Wi-Fi Roaming Pact",0
Airbus chief wins fight to take controls at Eads,0
Number of Kids on Antidepressants Drops Dramatically,0
Harvard Seeks Permission to Clone Human Embryos (Reuters),0
Deutsche Bank Defends Role in Collapse of Company in Singapore,0
Kill The Poor,0
ESPN.com news services,0
ESPN.com news services,0
Novell ships Desktop Linux for the enterprise,0
Officials to be quizzed in Aragones row,0
Broadband charges set to tumble,0
Ferguson stirs the pot ahead of Arsenal visit,0
Button decision delayed,0
96 Processors Under Your Desktop,0
Nintendo to Unveil Handheld Upgrade,0
'Money woes' foiled Beagle 2 shot,0
Bell would like to manage a contending team,0
"Time Warner, SEC near deal on AOL troubles",0
"The Next Shock: Not Oil, but Debt",0
Microsoft Storms India,0
Lehman nears \$220M Enron settlement,0
"Rising oil, falling stocks lift US Treasury prices",0
Knicks: Crawford hits the one that counts,0
Credit Suisse to merge CSFB unit into parent,0
Nikkei Rises to Highest Close in 4 Weeks,0
FTSE dips as insurers fall,0
Brewers buyer expected to step out of the shadows Monday,0
"Diamondbacks, Clayton Reach Agreement (AP)",0
A  #39;new Greece #39; beams after success of Games,0
True Colors,0
"Fannie Mae Didn't Comply With Accounting Rules, S.E.C. Says",0
NASA Cancels Hypersonic Flight,0
Harvick Holds Off McMurray for Busch Series Win,0
"I.B.M. Sought a China Partnership, Not Just a Sale",0
Racist Blackburn fan cops five-year ban,0
Good Luck and Bubblewrap.com,0
"United to seek more cuts from labor, elsewhere",0
Symantec adds threat data to Managed Security Services,0
Napster tests  quot;on-the-go quot; subscription service,0
London Times goes strictly tabloid,0
"Google Shares, Once Devalued, Just May Be Winners After All",0
FTC Files First Lawsuit Against Spyware Concerns,0
Northrop Grumman Gets \$408 Million Pact,0
Boston Secures Spot,0
Dollar Steady Ahead of Jobs Report,0
Holyfield #39;s effort to unify heavyweight title running out of time,0
SA-India Test: South Africa declare at 510 for 9 :,0
US moves on to final round,0
NL Wrap: Dunn Goes Deep as Reds Tame Cubs,0
Army To Meet Navy In Sprint Football,0
A Senator #39;s Outrage Delays Passage of Corporate Tax Bill,0
Legendary double for El Guerrouj,0
Metier Assists FBI Information Technology Initiative,0
Mariners riding the Ichiro wave,0
Security firm justifies virus writer's job,0
Oil prices close to record highs,0
Drew Out of Braves' Lineup After Injury (AP),0
LG Unveils Terrestrial DMB-Receiving Phone,0
UN 'must ignore cloning ban call',0
Microsoft issues patches for 7 software flaws,0
Video game pioneer shoots for next level with cell phones (USATODAY.com),0
MP3 Portable Market to Hit \$52B by 2008,0
Ex-Pentagon Official Gets 9 Months for Conspiring to Favor Boeing,0
Pinault-Printemps Redoute to sell holding in Rexel,0
Toronto Raptors Team Report - November 20,0
Hamstring Shelves Moss,0
Japanese baseball players set to strike,0
"MyTravel Wins Court Approval for Creditor, Shareholder Meeting",0
Ex-teller wins bias case against Citizens,0
Soccer Coach Raymond Goethals Dies at 83 (AP),0
"Exec, wife give Stanford \$43.5 million",0
Quattrone gets 18 months in prison,0
DEFOE DRIVES SPURS HOME,0
Titans Release No. 3 QB Jason Gesser (AP),0
U.S. Stocks Gain as Oil Retreats,0
Robson  #39; Massively Disappointed #39; at Newcastle Exit,0
Georgia Rides Its Defense to Victory Over Marshall,0
Lonely men targeted by cell-phone based relationship,0
Big Television,0
AOL Properties Sign Girafa For Thumbnail Search Images,0
Rocket wills Astros to win,0
UPDATE 2-Ottawa sets Petro-Canada price at C\$64.50,0
Regional House Price Declines Possible,0
"Microsoft, Novell Settle Antitrust Suit",0
Vodafone begins 3G service,0
Linux: Paris weighs a shift to open-source camp,0
Yukos echo in Russian telco #39;s tax bill,0
Google Stumbles With New Desktop Tool,0
Yukos plans to fix itself before auction,0
Cassini flies past Titan; pictures expected tonight,0
Airbus-Boeing spat on hold,0
ANOTHER VOICE Sugary drinks bad for you,0
Ontario gets harsh with school dropouts,0
Early astronaut showed the moon was attainable,0
Comcast gets option on TW Cable,0
Cavaliers activate Wagner again,0
James Lawton: In mourning for big fights of Las Vegas,0
Putin Says State Companies May Buy Yukos Oil Assets (Update3),0
Ask Jeeves revamps search engine,0
Schultz re-ups with Wild,0
Indy 500 qualifying changes aimed at regaining interest,0
"MLB, Va. Officials Meet",0
Three Hold First-Round Lead at SFB Classic (AP),0
New Rainbow Six Franchise for Spring 2005,0
Cassini Spies Two Little Saturn Moons (AP),0
Browns' Lee Suggs Ready for Return (AP),0
Strahan out for the season,0
JFK Airport sees most growth among top US airports,0
Oil Price Spike Had Chilling Effect -Fed,0
"Adobe, Yahoo to Integrate Products",0
"NFL Postpones Miami Game, Due to Hurricane Jeanne",0
"Pudge, Guillen leave with injuries",0
Skyboxes May Reach A Limit,0
"Montgomerie, Donald named as Ryder Cup wildcards",0
Chiquita slips on higher Q3 costs,0
Michigan State Shocks Wisconsin,0
Not exactly an idiotic idea,0
FleetCenter to be reunion arena,0
NBA brawl sends wrong message to all of us,0
Microsoft's Tune Like Many Others,0
Ferguson says he is picking the wrong teams,0
"Sutton Adds Haas, Cink to Ryder Cup Team",0
Cairn Energy sees profits slide,0
Yen Rises Vs Dollar Despite Japan Data,0
Microsoft Japan to give away over one million XP SP2 CDs,0
No IE? No Can See,0
Greek sprinters quit Games,0
Surprise Chargers #39; air power changing Marty #39;s stripes,0
14 Nations to Participate in Plan to Reduce Methane,0
US team stumbles,0
IBM-Led Community to Plug Power Architecture,0
Virgin Mobile growth prospects disappoint,0
Oil Prices Alter Direction,0
White House Shifts Its Focus on Climate,0
"Redskins Loss - Bad News for Bush, Great for Kerry",0
Hundreds laid off at Fleet offices,0
"No. 19 Kansas State Pummels N.H., 84-50 (AP)",0
Update 2: US Cybersecurity Chief Abruptly Resigns,0
"William Watkins, 78, Recorder of Marine Mammals' Calls, Dies",0
Patriots Down Cardinals 23 - 12 Game Stats,0
Fans put in position of deciding which team comes first,0
Extrasolar Planets: A Matter of Metallicity,0
Some Md. MDs Curtail Surgeries in Insurance Protest,0
Southwest makes strong bid for Midway gates,0
"For Craigslist, city was just the ticket",0
Attacks disrupt some credit card transactions,0
Sony Taps NVIDIA for Playstation 3 Graphics,0
ObjectWeb adds portal content management middleware,0
PeopleSoft customers reassured,0
Finley #39;s slam wins wild West for LA,0
Report: Lehman to get Ryder Cup job,0
Griffin to Anchor D-Line,0
Citigroup's Ex-Exec May Face SEC Action,0
"Apple recalls 28,000 batteries",0
CA to buy Netegrity for \$430 m,0
"Serena Williams, Sharapova reach quarterfinals",0
NBA Star Pippen Announces Retirement,0
National Foods to look for protector,0
"United States 66, Russia 62",0
Judge Clears Release of Kobe Evidence (AP),0
Obesity Raises Risk for 9 Different Types of Cancer,0
Nobel honours sub-atomic world ,0
Roddick bounced,0
"Canada, Finland rule pools",0
Last Gasp of a Dying Star? Spacecraft to Find Out,0
Holiday Shoppers Off to a Fast Start,0
CAT and AstraZeneca enter \$175m collaboration,0
Four players shoot opening-round 66,0
UK Watchdog Turns Up Heat on Banks,0
Richardson Keeps Faith in Himself,0
WebEx Launches Sales Center,0
Court to hear Microsoft appeal to \$521M Eolas ruling,0
Colts' Carthon Hopes to Follow Dad in NFL (AP),0
Liverpool target Morientes after Cisse break,0
Pfizer Hikes Warning on Bextra Skin Risk,0
Two top Nokia executives resign,0
Human error at EDS to blame for UK outage,0
Browns' Dawson got feet wet with Vinatieri,0
Computer Associates to buy Netegrity,0
IBM adds midrange server to eServer lineup,0
Playboy Posts Unused Google Excerpt to Web Site (Reuters),0
Zimbabwe do England a favour,0
10 features for a perfect browser,0
"Casio Shows Off Slim, Trim Digicams",0
EU to Lift U.S. Sanctions Jan. 1,0
Study: MP3 player market to explode,0
Hartson #39;s goal gives Celtic hope in Europe,0
NASA space capsule crashes into desert,0
Airbus denies backing Microsoft in EU case,0
NASA confident of debris solution,0
IMF sees rising oil prices having little impact on global growth,0
Veteran defender signs with Newcastle; Dyer out with injury,0
